 1.000000000000000e-01, 2.498110904697247e-01, 7.053316028626799e-06, 2.583524631411701e-02,-2.479430332103744e-01,-2.477797760324748e-01,-2.485429628085818e-02, 5.096121288811546e-02,-2.435298854352628e-01, 2.582989998553988e-02, 2.479431737691729e-01, 2.502287427041264e-01,-6.177070403623475e-06,-1.459282900387738e-03,-2.486687936648612e-01, 2.477336111952493e-01, 2.487372494878731e-02,-2.477829636935564e-01, 2.483007701305812e-02,-1.476306288924832e-03, 2.486705374823516e-01, 2.496431675677964e-01, 8.055906190537407e-06,-2.586546729981596e-02, 2.478807863966700e-01, 5.094415210999043e-02, 2.435312971449438e-01, 2.477328905300608e-01,-2.487307363610145e-02,-2.585836228485743e-02,-2.478814753054788e-01, 2.503170311544618e-01,-5.567375913248171e-06
 1.100000000000000e-01, 2.498519898364636e-01, 7.146480906175534e-06, 3.550875640047459e-02,-3.117277455753880e-01,-1.588118213817035e-01,-1.717382971054961e-02, 5.613709782067797e-02,-2.422908372490055e-01, 3.549638966022126e-02, 3.117290272612838e-01, 3.962063364782814e-01, 7.578439809030613e-08,-1.774363701356703e-03,-2.008875264184089e-01, 3.117309083919588e-01, 3.479211889967289e-02,-1.588150061455450e-01, 1.715251822851360e-02,-1.796368933291508e-03, 2.008895950895976e-01, 1.036087926943189e-01, 1.800547701125491e-06,-1.864720815535301e-02, 1.587759735584766e-01, 5.612023480385007e-02, 2.422922625219348e-01, 3.117304622219887e-01,-3.478939703078458e-02,-1.864081981466912e-02,-1.587769579600083e-01, 2.503329120619603e-01,-5.657388482675774e-06
 1.200000000000000e-01, 2.498902646745341e-01, 7.194477487607043e-06, 4.264247073914137e-02,-3.447988886815513e-01,-5.459924059750621e-02,-5.794517907457039e-03, 6.128020986590334e-02,-2.409390251040795e-01, 4.262430984489415e-02, 3.448013816058086e-01, 4.861522028084821e-01, 6.620601748053012e-06,-2.086685516158815e-03,-7.648526847540661e-02, 3.449921172374201e-01, 4.236681631230450e-02,-5.460195234332055e-02, 5.778159458754852e-03,-2.105448861830450e-03, 7.648749240216583e-02, 1.359875658526497e-02,-4.748743515519717e-06,-7.649426038572063e-03, 5.441218201879068e-02, 6.126351971368518e-02, 2.409406299798525e-01, 3.449921066270807e-01,-4.236235558249998e-02,-7.644284516703799e-03,-5.441341883451857e-02, 2.503588067466739e-01,-5.700770040251157e-06
 1.300000000000000e-01, 2.499237414803281e-01, 7.217870656245351e-06, 4.586872658258212e-02,-3.440179497417065e-01, 5.458228808359136e-02, 8.353956897273161e-03, 6.638564908186956e-02,-2.394789281697910e-01, 4.584657504684457e-02, 3.440214881844617e-01, 4.857844368543281e-01, 1.098149469747067e-05,-2.392960590677895e-03, 7.694826193514186e-02, 3.443626803901110e-01, 4.619859501742057e-02, 5.458053896625066e-02,-8.363831791230861e-03,-2.401450884731766e-03,-7.694602191023757e-02, 1.389597322162408e-02,-9.117477493754064e-06, 6.279660685427187e-03,-5.490832496018817e-02, 6.636910497187641e-02, 2.394808489711418e-01, 3.443632463523184e-01,-4.619284998057405e-02, 6.283128451860357e-03, 5.490699949849936e-02, 2.503958786296558e-01,-5.716019761639601e-06
 1.400000000000000e-01, 2.499519245113098e-01, 7.228638327860804e-06, 4.418029637022308e-02,-3.095892023457824e-01, 1.580041276330436e-01, 2.385460346530431e-02, 7.145116818023205e-02,-2.379148210030935e-01, 4.415633621349055e-02, 3.095934077933755e-01, 3.953456580142549e-01, 1.150731785634629e-05,-2.691123666105619e-03, 2.007981747853417e-01, 3.100351863219912e-01, 4.521864676943599e-02, 1.580037319151332e-01,-2.385711085568427e-02,-2.686196202906374e-03,-2.007960195474474e-01, 1.042584145447691e-01,-9.651805598295815e-06, 2.178928085728871e-02,-1.584380236980154e-01, 7.143475144484515e-02, 2.379171562393148e-01, 3.100363797662053e-01,-4.521217639429762e-02, 2.179078458968792e-02, 1.584368598095196e-01, 2.504440285615954e-01,-5.717808172739369e-06
 1.500000000000000e-01, 2.499754734265420e-01, 7.231192036716294e-06, 3.709648902201086e-02,-2.450264509943247e-01, 2.455471915790796e-01, 3.894631707778461e-02, 7.647586106972801e-02,-2.362503602091989e-01, 3.707305864041051e-02, 2.450308050776745e-01, 2.494670707288084e-01, 8.003847423915245e-06,-2.979767082888385e-03, 2.478192592186494e-01, 2.455134543628372e-01, 3.886174105155719e-02, 2.455483624145758e-01,-3.894129053095911e-02,-2.963374313534536e-03,-2.478172528301686e-01, 2.500551484986858e-01,-6.154382609882547e-06, 3.715876306442953e-02,-2.460449443586215e-01, 7.645956489117403e-02, 2.362531696398061e-01, 2.455151982434767e-01,-3.885517112939302e-02, 3.715818492409922e-02, 2.460442126413087e-01, 2.505023333822503e-01,-5.713255087955171e-06
 1.600000000000000e-01, 2.499957064380419e-01, 7.228008227527782e-06, 2.477301952070434e-02,-1.567909883012753e-01, 3.086983119427656e-01, 5.172124775534222e-02, 8.145928927885811e-02,-2.344884452170782e-01, 2.475238939327273e-02, 1.567949201134893e-01, 1.039017590897451e-01, 1.811682092359157e-06,-3.258253024008742e-03, 2.001610419182869e-01, 1.572515703667263e-01, 2.718614284993074e-02, 3.087010513396882e-01,-5.170924451789886e-02,-3.236704949563338e-03,-2.001592134608305e-01, 3.955331468876142e-01, 3.290301064939882e-08, 5.048739769226950e-02,-3.092059359022596e-01, 8.144311232984876e-02, 2.344917571506536e-01, 1.572536662754777e-01,-2.718011190842583e-02, 5.048481437241467e-02, 3.092058577457303e-01, 2.505694141555274e-01,-5.704850435814257e-06
 1.700000000000000e-01, 2.500142281361777e-01, 7.220573633934246e-06, 8.038782221700139e-03,-5.363970203317361e-02, 3.413815444597075e-01, 6.035465733784010e-02, 8.640098328200688e-02,-2.326312527012736e-01, 8.022936855128039e-03, 5.364267436977849e-02, 1.420979789181026e-02,-4.703276126902592e-06,-3.527065528017487e-03, 7.614593118772657e-02, 5.400559273766942e-02, 1.092245667859458e-02, 3.413856496804045e-01,-6.033689804773359e-02,-3.508623517434112e-03,-7.614428287896585e-02, 4.851322872398904e-01, 6.542832637512763e-06, 5.992060464201709e-02,-3.418363376461162e-01, 8.638492796119948e-02, 2.326350685626440e-01, 5.400775687506960e-02,-1.091755402181555e-02, 5.991628810561736e-02, 3.418370335181828e-01, 2.506437149751148e-01,-5.691747821806592e-06
 1.800000000000000e-01, 2.500326690635309e-01, 7.211917580268734e-06,-1.164921236489578e-02, 5.424949196209425e-02, 3.405434784393708e-01, 6.334053863725519e-02, 9.130022191140853e-02,-2.306803498157000e-01,-1.165876128990881e-02,-5.424791744257535e-02, 1.454432796103971e-02,-9.056474412480128e-06,-3.787970169124157e-03,-7.677329200478114e-02,-5.403725160068899e-02,-8.558525826987729e-03, 3.405485768377645e-01,-6.331879402544499e-02,-3.779692522309627e-03, 7.677477819362905e-02, 4.846993429129197e-01, 1.088988383637912e-05, 6.388627944994953e-02,-3.408762537734615e-01, 9.128428700831451e-02, 2.306846480298649e-01,-5.403532902314845e-02, 8.561825214788890e-03, 6.388067558518379e-02, 3.408777180888738e-01, 2.507236915113938e-01,-5.676068340634832e-06
 1.900000000000000e-01, 2.500525215837948e-01, 7.201023452391153e-06,-3.233184626891782e-02, 1.562867348947192e-01, 3.064368695843565e-01, 5.970427220167542e-02, 9.615596228762682e-02,-2.286368223422363e-01,-3.233420570189065e-02,-1.562868415911581e-01, 1.046387173251853e-01,-9.586819122185675e-06,-4.043735878362070e-03,-2.001697938071355e-01,-1.562658541440697e-01,-2.935956647600758e-02, 3.064424685653244e-01,-5.968068722329259e-02,-4.048787197972852e-03, 2.001711567188742e-01, 3.945008664579863e-01, 1.141527150838595e-05, 6.131279704632488e-02,-3.065772785097287e-01, 9.614014806218285e-02, 2.286415641862685e-01,-1.562644514587888e-01, 2.936095011867074e-02, 6.130647363630513e-02, 3.065793804268954e-01, 2.508079305785839e-01,-5.660120818040681e-06
 2.000000000000000e-01, 2.500750340933930e-01, 7.188598320176376e-06,-5.174407492883326e-02, 2.425134299679077e-01, 2.425770586154867e-01, 4.916500249916365e-02, 1.009668662744277e-01,-2.265013977098101e-01,-5.173905452352506e-02,-2.425153359245417e-01, 2.499529763606801e-01,-6.097891204648320e-06,-4.297421667385198e-03,-2.469658325169107e-01,-2.426898254626878e-01,-4.924306820268831e-02, 2.425825891028232e-01,-4.914188648698420e-02,-4.313866652444612e-03, 2.469671041661936e-01, 2.490767983684369e-01, 7.921080857287155e-06, 5.180103397840122e-02,-2.424626503220534e-01, 1.009511766051966e-01, 2.265065447980519e-01,-2.426891481627106e-01, 4.924241555121642e-02, 5.179462484994779e-02, 2.424651692789085e-01, 2.508952272236749e-01,-5.642237218869695e-06
 2.100000000000000e-01, 3.265259483562241e-01, 1.076305472877404e-05,-5.150606534899142e-02, 2.296735500778958e-01, 2.299366068920637e-01, 4.892513591323266e-02, 1.376357158651521e-01,-2.938151218940723e-01,-5.150164140699709e-02,-2.296753168627120e-01, 1.734613166538881e-01,-6.349403076574833e-06,-3.711115622314756e-03,-1.702861728646748e-01,-2.300508719468981e-01,-4.903700729176566e-02, 2.299421841975758e-01,-4.890289527459930e-02,-3.725685663342942e-03, 1.702876987116575e-01, 1.726054536180669e-01, 4.305787013873796e-06, 5.156277776937240e-02,-2.296221295913874e-01, 1.376184961801070e-01, 2.938217339359072e-01,-2.300501579830941e-01, 4.903657917516020e-02, 5.155644535745865e-02, 2.296246781100948e-01, 3.274073229352433e-01,-5.356587843341476e-06
 2.200000000000000e-01, 3.953477987709651e-01, 1.410696927056643e-05,-4.570701936427742e-02, 1.944616312128851e-01, 1.948814429980283e-01, 4.335348044808778e-02, 1.736299140286306e-01,-3.528145068041917e-01,-4.570351614822396e-02,-1.944631012753225e-01, 1.045921406377977e-01,-6.407435636339442e-06,-3.089429437604360e-03,-1.013060609347795e-01,-1.949829123121415e-01,-4.357417592031849e-02, 1.948865950334210e-01,-4.333432102575608e-02,-3.102332921129040e-03, 1.013078201541078e-01, 1.038250155948274e-01, 9.185766229671821e-07, 4.576325850071326e-02,-1.944096417492488e-01, 1.736114347351126e-01, 3.528225118696773e-01,-1.949820983008637e-01, 4.357407005916838e-02, 4.575772799823319e-02, 1.944119435900323e-01, 3.962350828623318e-01,-5.243165004331640e-06
 2.300000000000000e-01, 4.497903925785128e-01, 1.676813602491389e-05,-3.451266692560425e-02, 1.404861842275143e-01, 1.409906324022017e-01, 3.260432079240540e-02, 2.054371318458218e-01,-3.976485253045868e-01,-3.451052330886535e-02,-1.404871509328611e-01, 5.009064460572827e-02,-6.382796589675388e-06,-2.528556466094584e-03,-4.674653012386090e-02,-1.410614957428389e-01,-3.300664336922224e-02, 1.409948629423623e-01,-3.259010166518815e-02,-2.540166062112867e-03, 4.674847282456074e-02, 4.945494328831369e-02,-1.817760527291629e-06, 3.456844610089883e-02,-1.404336272131799e-01, 2.054177578393461e-01, 3.976577507854229e-01,-1.410605501300767e-01, 3.300689493269637e-02, 3.456415114468449e-02, 1.404354815294280e-01, 4.506640541652916e-01,-5.190088771672707e-06
 2.400000000000000e-01, 4.845428576669556e-01, 1.850687403770479e-05,-1.870836469649274e-02, 7.316021355128456e-02, 7.366578326106765e-02, 1.742174472873833e-02, 2.297558926346848e-01,-4.239810636220739e-01,-1.870786334255958e-02,-7.316051623562869e-02, 1.526535240831354e-02,-6.271724889343397e-06,-2.122797248673904e-03,-1.189404382713716e-02,-7.368370892627842e-02,-1.806075046208139e-02, 7.366865941063364e-02,-1.741382586285826e-02,-2.133599607909329e-03, 1.189608920547647e-02, 1.478672125904243e-02,-3.650075553666629e-06, 1.876366188479586e-02,-7.310709630725398e-02, 2.297360696536331e-01, 4.239912435276006e-01,-7.368261603364411e-02, 1.806134640218457e-02, 1.876092563272695e-02, 7.310833816072808e-02, 4.854051014254623e-01,-5.208350778523885e-06
 2.500000000000000e-01, 4.962388978406941e-01, 1.915894786846950e-05, 3.511455292893179e-04,-8.397758497069030e-04,-4.121777920770009e-04,-9.071630609882309e-04, 2.438764246675785e-01,-4.293939905456244e-01, 3.498875706328576e-04, 8.402364806460336e-04, 3.484326755458002e-03,-6.089639857112311e-06,-1.945689215333458e-03,-9.935547572475123e-05, 4.738954241977812e-04,-2.145568110930316e-06,-4.109756025817988e-04, 9.080470446246460e-04,-1.956239960670828e-03, 1.014105178628276e-04, 3.175653758172658e-03,-4.404643693758188e-06,-2.963614383305915e-04, 8.934420392689133e-04, 2.438566301163657e-01, 4.294047919361200e-01, 4.751277551182792e-04, 3.019668557632804e-06,-2.973702976919179e-04,-8.929218991417243e-04, 4.971011523400055e-01,-5.286605020832225e-06
 2.600000000000000e-01, 4.960413010896580e-01, 1.915259490456456e-05, 6.243596238569016e-04,-9.370915311412431e-04,-1.246160748887282e-04,-9.241533474707644e-04, 2.523867869261474e-01,-4.242202039687021e-01, 6.234351537203794e-04, 9.371601648186901e-04, 3.659072337839439e-03,-2.827149522628388e-06,-1.920159362702024e-03,-1.187243123778399e-05, 7.342075409779453e-04,-9.888409267176055e-06,-1.232860061421932e-04, 9.253702047616788e-04,-1.929695494056060e-03, 1.389125305347252e-05, 3.392387679899740e-03,-7.670565474339648e-06,-2.799379551511140e-04, 7.164798951284508e-04, 2.523672330360438e-01, 4.242314347933090e-01, 7.352754364083336e-04, 1.039796983774710e-05,-2.811551777939791e-04,-7.155822792586919e-04, 4.969072691081364e-01,-5.276803206444303e-06
 2.700000000000000e-01, 4.958863727536934e-01, 1.914580699616253e-05, 8.777952986082360e-04,-9.095211165943695e-04, 1.743240644009186e-04,-8.144411535856988e-04, 2.608955772070993e-01,-4.188885581943906e-01, 8.772868041036445e-04, 9.091727712001348e-04, 3.727262389899870e-03,-4.877085866550335e-07,-1.999937909962821e-03, 4.840305130674946e-05, 9.209428840615470e-04,-1.889648342632031e-06, 1.756524250733465e-04, 8.158713536777649e-04,-2.004813466535781e-03,-4.641515578548787e-05, 3.585428155180171e-03,-1.001654300080562e-05,-2.558872150698975e-04, 4.399446330089235e-04, 2.608762695121924e-01, 4.189002086437482e-01, 9.217266299377941e-04, 1.991086630001582e-06,-2.571868585196022e-04,-4.387375332478016e-04, 4.968009668023268e-01,-5.263451945819453e-06
 2.800000000000000e-01, 4.957889273004302e-01, 1.913859203753199e-05, 1.076593986237447e-03,-7.748618948056063e-04, 4.463733944032461e-04,-5.947595154469978e-04, 2.693767477452655e-01,-4.133943900775234e-01, 1.076543682594240e-03, 7.741139782109194e-04, 3.727096504793611e-03, 3.440779452546297e-08,-2.161268825574399e-03, 5.803650562843520e-05, 1.009695832907335e-03, 1.962713433430069e-05, 4.475686321138228e-04, 5.962652414107214e-04,-2.159619107995125e-03,-5.607108344377499e-05, 3.742377938476497e-03,-1.054538645640511e-05,-2.225360257560078e-04, 1.058667471328319e-04, 2.693576913019648e-01, 4.134064467402185e-01, 1.010103743348617e-03,-1.993567321853518e-05,-2.237869489625996e-04,-1.044550611781492e-04, 4.967416282018424e-01,-5.249475594437669e-06
 2.900000000000000e-01, 4.957330214916497e-01, 1.913033885189708e-05, 1.192232204981027e-03,-5.566440670847772e-04, 6.601995510648190e-04,-2.949258724327941e-04, 2.777909590845217e-01,-4.077267679707005e-01, 1.192637656430076e-03, 5.555542453082098e-04, 3.720072534176777e-03,-1.460028913430897e-06,-2.366925512120194e-03, 1.687824241406420e-05, 9.892213856969041e-04, 4.745524522217152e-05, 6.611421585644140e-04, 2.963643938293480e-04,-2.359378895313630e-03,-1.492533009079069e-05, 3.855517895489652e-03,-9.055769284199277e-06,-1.788978722633900e-04,-2.436569259651392e-04, 2.777721599984190e-01, 4.077392156759715e-01, 9.892007759890464e-04,-4.813450016205589e-05,-1.799756203038141e-04, 2.451433860421459e-04, 4.966914179695713e-01,-5.236331849955977e-06
 3.000000000000000e-01, 4.956928860954042e-01, 1.912029470635401e-05, 1.206045161974666e-03,-2.830951249276903e-04, 7.930902987113436e-04, 4.772683978540582e-05, 2.861021533316255e-01,-4.018773859097935e-01, 1.206860875798098e-03, 2.817552196069098e-04, 3.758047559147834e-03,-4.399742358776213e-06,-2.583285398067105e-03,-5.276633941704231e-05, 8.611302526222336e-04, 7.327141932349278e-05, 7.936841497386149e-04,-4.648948466545689e-05,-2.572720890855027e-03, 5.471674565101252e-05, 3.922706177357594e-03,-6.117501768330372e-06,-1.258316995566461e-04,-5.690466475427821e-04, 2.860836178404609e-01, 4.018902094490778e-01, 8.606731656961020e-04,-7.424562289405634e-05,-1.266311620290381e-04, 5.704675756129096e-04, 4.966263903024406e-01,-5.224790947583324e-06
 3.100000000000000e-01, 4.956457748412855e-01, 1.910827676146476e-05, 1.111192754487046e-03, 1.444049527302149e-05, 8.322036355015716e-04, 3.929619519340566e-04, 2.942843710805504e-01,-3.958436850076521e-01, 1.112335436547291e-03,-1.591341099907082e-05, 3.864518236442237e-03,-7.662024327223255e-06,-2.787485738780122e-03,-1.164262725811349e-04, 6.387594708851104e-04, 8.978483015298718e-05, 8.323849138059616e-04,-3.920383755428446e-04,-2.777931675467040e-03, 1.183831024711208e-04, 3.952620787327677e-03,-2.852775748333211e-06,-6.629057503887545e-05,-8.357036404774196e-04, 2.942661053331521e-01, 3.958568701060911e-01, 6.379034208017359e-04,-9.094990456243179e-05,-6.673658853938169e-05, 8.369232141126892e-04, 4.965371165582085e-01,-5.215227366822672e-06
 3.200000000000000e-01, 4.955771959086244e-01, 1.909452750226137e-05, 9.131746428453352e-04, 3.037846180147519e-04, 7.751858013292923e-04, 7.017435873190314e-04, 3.023223506739735e-01,-3.896285015852380e-01, 9.145318590239580e-04,-3.052589268378018e-04, 4.030911982730753e-03,-1.000180817744786e-05,-2.968125154433279e-03,-1.422215016630172e-04, 3.452381448506136e-04, 9.187480077116198e-05, 7.749287496719080e-04,-7.012149584770317e-04,-2.963220398353680e-03, 1.441919372412570e-04, 3.967154147475297e-03,-5.068798459315158e-07,-4.973703308462814e-06,-1.016393792848641e-03, 3.023043605718931e-01, 3.896420355946406e-01, 3.440621117280079e-04,-9.310930273331852e-05,-5.028267938852332e-06, 1.017294654644285e-03, 4.964247685618748e-01,-5.207668061502080e-06
 3.300000000000000e-01, 4.954812565415941e-01, 1.907946935170157e-05, 6.290485418005802e-04, 5.546387558249544e-04, 6.299682595342498e-04, 9.399211066739022e-04, 3.102092131033657e-01,-3.832383193568024e-01, 6.304897130910034e-04,-5.559801855342037e-04, 4.225156384694522e-03,-1.052690225525755e-05,-3.122782632475789e-03,-1.140581064668605e-04, 1.083286802038629e-05, 7.711501049915753e-05, 6.292882812637021e-04,-9.398301979669846e-04,-3.124388283278175e-03, 1.160474001156600e-04, 3.997263581435265e-03, 2.754823554495210e-08, 5.234272098699876e-05,-1.093257227425777e-03, 3.101915041165725e-01, 3.832521914276181e-01, 9.449317644752431e-06,-7.829269332007560e-05, 5.267739762125287e-05, 1.093752405814163e-03, 4.962963541304263e-01,-5.202004537380178e-06
 3.400000000000000e-01, 4.953587018606918e-01, 1.906360360776072e-05, 2.855060688764302e-04, 7.413518233377880e-04, 4.136641810268682e-04, 1.081390406044616e-03, 3.179434159534399e-01,-3.766813872638943e-01, 2.868949111845651e-04,-7.424359342969673e-04, 4.407431844014018e-03,-9.038220337967331e-06,-3.254577841173585e-03,-3.820962022770989e-05,-3.302471618806851e-04, 4.588641994634005e-05, 4.126174000862385e-04,-1.081738298065186e-03,-3.262069069837445e-03, 4.022109448346967e-05, 4.073067338415333e-03,-1.449248865170814e-06, 9.962354927843162e-05,-1.059145767498385e-03, 3.179259935068178e-01, 3.766955883969216e-01,-3.317032970557854e-04,-4.688900080597469e-05, 1.003060290287183e-04, 1.059187630891745e-03, 4.961608296190140e-01,-5.198085826052523e-06
