 0.000000000000000e+00, 1.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
 1.000000000000000e-02, 9.514558182708056e-01, 7.067343330662001e-07,-1.349135436290211e-06, 1.506848675104797e-01, 2.700275052263847e-07, 1.541292519768100e-07,-2.329296341386996e-08, 4.319470962889338e-08,-1.506986889798624e-01,-2.895286870291565e-06, 6.117188641294082e-07,-2.386649880358515e-02,-3.100273208564420e-08,-1.741874602171909e-08, 2.303772997239760e-09,-5.052824240322642e-09,-6.007234089134075e-07,-1.506849771627752e-01, 2.393510733192620e-02,-3.911480784441498e-07, 2.600917886031144e-08,-4.468282126483315e-08, 7.046952839054084e-09, 3.849969662283470e-09,-2.876971434766874e-07, 2.386653326852958e-02,-3.791027613915365e-03, 3.850072130139222e-12,-2.609824136025329e-09, 5.690993067861755e-09,-8.811490437167207e-10,-3.603445922169415e-10, 8.761704204764687e-07, 7.593605155373958e-08,-8.597352521108762e-08, 1.750069588558419e-07, 6.701354685792818e-05,-1.043112184868844e-06, 1.652324511971677e-07, 1.061300063451056e-05, 1.266426357223460e-07,-2.509543112351321e-07, 1.424962422903926e-07, 4.991421741413453e-08,-1.061263276987185e-05, 1.654528325749593e-07,-2.617178519741462e-08,-1.680879545087527e-06, 8.100966255997949e-08,-1.793627813168551e-07, 3.524812396577906e-09, 1.370566116183171e-07,-1.654218968605402e-07,-1.061311694439371e-05, 1.685919531569065e-06,-2.624300600257440e-08,-1.347080750560054e-07,-7.746845099709866e-08, 2.119519769254586e-08,-3.829468801417582e-08, 2.617039442262140e-08, 1.680923904635651e-06,-2.670026064630855e-07, 4.142792634902724e-09,-1.507000418539379e-01, 1.438731065161840e-06, 2.010849971619851e-07,-2.386673488740843e-02,-5.968196413978265e-08,-3.647447494278950e-08, 5.435109545146179e-09,-9.252994564105062e-09, 2.393697681177713e-02,-9.158101711471164e-07, 4.788853316749803e-08, 3.790947407122606e-03, 7.856960340744116e-09, 4.583377704168734e-09,-4.502563372291408e-10, 1.142496333581035e-09, 1.187716129552509e-06, 2.386594429976751e-02,-3.791113397753718e-03, 3.032003454148257e-07,-6.248048872587009e-09, 9.594894395508342e-09,-1.262271466656312e-09,-7.938551447790414e-10,-2.595116525859123e-07,-3.790826360998085e-03, 6.021927949869992e-04,-8.304435141172148e-08, 4.567273325118495e-10,-1.281578756242244e-09, 2.608308684585213e-10, 2.307763630852273e-10,-8.247435976704078e-08,-1.328239326741610e-07, 7.572368997505083e-08, 1.031687941562975e-07,-1.061526594773745e-05, 1.652858687851611e-07,-2.613568004684525e-08,-1.681205626253675e-06,-8.339428463284325e-08, 9.465236975329051e-08,-3.123539597254186e-08,-1.988250930234167e-08, 1.685905092885574e-06,-2.627100511063523e-08, 4.201259865888091e-09, 2.670054920872393e-07,-4.464803058565951e-08,-1.379768111313624e-07,-7.428311331935163e-08,-4.100832032767670e-08, 2.620450799082079e-08, 1.681204905787888e-06,-2.670971797064513e-07, 4.186208568590481e-09, 2.950396328516805e-08, 2.621465657370954e-08, 1.964644057311224e-09,-8.196711481925028e-11,-4.228165375349609e-09,-2.670205808047327e-07, 4.241620256412231e-08,-6.341769713312777e-10
 2.000000000000000e-02, 8.175323013908252e-01, 4.473375470631646e-06,-2.292185091882885e-06, 2.655578295365988e-01, 2.214259667640493e-07, 1.263688214715863e-07,-3.801862025286674e-08, 7.077019556021494e-08,-2.656517666285632e-01,-2.391583019952610e-05, 7.958953349061228e-06,-8.629118373567703e-02,-5.151133523227989e-08,-2.551277714676473e-08, 6.919158041264146e-09,-1.598859791958609e-08, 2.863470735883084e-06,-2.655577332531109e-01, 8.651361439873438e-02,-1.321907451887704e-06, 4.234056756062538e-08,-7.294373332038476e-08, 2.342833437169854e-08, 1.253732117457537e-08,-8.158832730377030e-06, 8.629116186439566e-02,-2.811200818548605e-02,-1.913718969253253e-06,-8.068363514985960e-09, 1.745574892320316e-08,-5.443839965493161e-09,-2.249357136567948e-09, 1.087386331731125e-06, 5.164997342483243e-07,-2.922519226069101e-08, 6.629744923164186e-07, 2.065964795621235e-04,-2.684832643986929e-06, 8.715706087317789e-07, 6.710801826001852e-05,-2.184771170819172e-07,-2.887462934678088e-07, 1.529269860066677e-07,-1.236973165629539e-07,-6.712889349226752e-05, 8.686639805173139e-07,-2.819235001579670e-07,-2.180572270418910e-05, 2.004072814771830e-07,-4.336892860122759e-07, 1.917236637748835e-07, 1.343360699667784e-07,-8.722761526783406e-07,-6.710833951436041e-05, 2.186284938528731e-05,-2.845202924418958e-07,-1.911839994224430e-07, 2.893208681201640e-08,-1.340069020422013e-08,-1.024340011444537e-07, 2.821637818551784e-07, 2.180584089294016e-05,-7.104061224730733e-06, 9.197463222969973e-08,-2.656546878658092e-01, 1.890027593173110e-05,-5.353722681060978e-06,-8.629214155533661e-02,-9.512883203972148e-08,-6.192009900702061e-08, 1.883840063694958e-08,-3.040724552896017e-08, 8.654357824577541e-02,-1.856657356961457e-06, 3.270815874926742e-07, 2.811174572599861e-02, 2.464412199166488e-08, 1.492344842863794e-08,-3.996193574365820e-09, 7.524697518813956e-09, 6.817642719622423e-06, 8.629150443896523e-02,-2.811238149632006e-02, 2.746728426380172e-06,-2.017557205346959e-08, 3.178892355308519e-08,-9.995676617361393e-09,-6.379503159880439e-09,-7.881169878293020e-07,-2.811156655182897e-02, 9.158309106001430e-03,-4.522597209886682e-07, 4.556220945486671e-09,-8.332775309251306e-09, 2.702729137514478e-09, 1.534987505660978e-09,-1.459854896849934e-07,-1.045835018031701e-07, 2.726353904931553e-08, 3.833728384339029e-08,-6.713432261577521e-05, 8.765978180068302e-07,-2.841864552336878e-07,-2.180700192144681e-05,-1.610555362301778e-08, 1.104784411770058e-07,-7.323613893734452e-08,-3.487158789413656e-08, 2.186954481096692e-05,-2.850552975627895e-07, 9.251064676373172e-08, 7.103894337937453e-06,-5.833870627007936e-08,-1.070595775778294e-07,-5.207106415701937e-08,-6.252235348988500e-08, 2.848850467526457e-07, 2.180720931184073e-05,-7.104517362290184e-06, 9.293785040287266e-08, 7.199954684311384e-08, 5.190035607474022e-08,-1.572870300477625e-09, 3.474298891053186e-08,-9.274427018329596e-08,-7.103953433447623e-06, 2.314404422622510e-06,-3.016540432107568e-08
 3.000000000000000e-02, 6.294021969622067e-01, 6.538116233394814e-06,-4.650523188346953e-06, 3.204954687521712e-01, 1.667900989413449e-07, 9.336311162212290e-08,-4.420723189662883e-08, 8.604682890716588e-08,-3.207389161269201e-01,-7.839808522059830e-05, 4.029832205791140e-05,-1.633221221156042e-01,-6.249797525802417e-08,-3.358792558313338e-08, 1.417465186680511e-08,-3.251917213314778e-08, 6.696951487684261e-06,-3.204951834587974e-01, 1.636906959352310e-01,-6.598762275961990e-07, 4.943763229547004e-08,-8.623911858211449e-08, 4.441584341871227e-08, 2.315302459168966e-08,-4.156277736336918e-05, 1.633219919491629e-01,-8.341555652739996e-02,-1.902186272991283e-05,-1.746059038982321e-08, 3.297102548930890e-08,-1.711375275822455e-08,-7.249619382041851e-09, 8.681834844952204e-07, 9.122280632962085e-07, 1.394585797486725e-10, 1.089060264910603e-06, 3.097142576629430e-04,-3.479299930641026e-06, 1.770195188845847e-06, 1.577083316792491e-04,-4.008344035586731e-07,-4.546660825029677e-07, 1.765510250174817e-07,-3.700103797770360e-07,-1.578232349930911e-04, 1.738061249434876e-06,-8.840403963616627e-07,-8.036626713537440e-05, 4.699447749960570e-07,-5.635314166042570e-07, 5.448103496774157e-07, 1.201041469866696e-07,-1.770687254608777e-06,-1.577078455599188e-04, 8.054869824835291e-05,-9.058627966517535e-07,-3.260499730274219e-07, 1.924499745018386e-07,-1.520679609168349e-07,-1.809866208421017e-07, 8.845366794742143e-07, 8.036505706537236e-05,-4.104689800131106e-05, 4.523534314279264e-07,-3.207421801755940e-01, 6.915623765609523e-05,-3.426830109806928e-05,-1.633238649282520e-01,-1.069151547746022e-07,-7.260059054314090e-08, 3.427819873687718e-08,-5.481865535115014e-08, 1.638123585070286e-01,-1.545915395823310e-06, 3.392725322387720e-07, 8.341415475824379e-02, 4.344768180462763e-08, 2.974825001291844e-08,-1.262420933906804e-08, 2.176368000720399e-08, 3.485590516878138e-05, 1.633231273903800e-01,-8.341653207180529e-02, 1.942719819146175e-05,-3.720084723301800e-08, 5.551626153248084e-08,-2.818351709212209e-08,-1.804042841773345e-08,-5.688632076458235e-07,-8.341382662965499e-02, 4.260322113268442e-02,-1.175078218926848e-06, 1.471601555901268e-08,-2.268367500956685e-08, 1.159092655125757e-08, 6.702602676263731e-09,-1.906866520624378e-07,-3.201068390171422e-07,-1.056939259953880e-08,-1.241164967194339e-07,-1.578303676752691e-04, 1.806624211708702e-06,-9.182296876237538e-07,-8.036855426423340e-05, 8.440998698393233e-08, 2.002360770201423e-07,-1.258216765293839e-07, 1.097957243408094e-08, 8.060582767881445e-05,-9.071951394774212e-07, 4.612854604181265e-07, 4.104579579376556e-05,-1.834708579865457e-07,-4.865824000089041e-08,-1.050178573833196e-07,-7.223962076473021e-08, 9.198226515879681e-07, 8.036808159128553e-05,-4.104800809887289e-05, 4.701743908756702e-07, 1.601412662618778e-07, 3.570306967734889e-08, 9.475954204460386e-09, 1.066100646869734e-07,-4.621005031857883e-07,-4.104511934337714e-05, 2.096415615755774e-05,-2.361012571995571e-07
 4.000000000000000e-02, 4.275736953118515e-01, 6.013370762680131e-06,-7.285555002064376e-06, 3.102878904153587e-01, 1.176965779873446e-07, 5.552600343427646e-08,-4.016743823776325e-08, 8.722636530358889e-08,-3.107019980725827e-01,-1.523589528204848e-04, 1.121363407657157e-04,-2.254746639625895e-01,-6.289947225556362e-08,-3.304615609932962e-08, 2.119330519697321e-08,-4.806457701994661e-08, 8.137999042267391e-06,-3.102876283730831e-01, 2.259258551921936e-01, 1.287764308877462e-06, 4.204594827113518e-08,-8.655693409135900e-08, 6.392204603262002e-08, 3.009020730029376e-08,-1.132245716705116e-04, 2.254744550448887e-01,-1.641718799394493e-01,-7.870957523856571e-05,-2.470869212781476e-08, 4.691718200011912e-08,-3.555777354205663e-08,-1.556266626440791e-08, 5.033833080134252e-07, 8.304670742907030e-07,-8.769568997479850e-08, 1.190766233720985e-06, 3.201661679969417e-04,-3.178891254339923e-06, 2.304167560396929e-06, 2.323434942387757e-04,-3.784433223207322e-07,-5.426116884495378e-07, 2.761335842950168e-07,-5.923063593543060e-07,-2.326469927365855e-04, 2.200869189931980e-06,-1.594768645041745e-06,-1.688346757403679e-04, 5.833508113164080e-07,-5.258312837279185e-07, 8.832865875449129e-07, 1.685393447686334e-07,-2.304993929978347e-06,-2.323420098578869e-04, 1.691733347713591e-04,-1.681306589908666e-06,-4.766061516218365e-07, 3.129658846619201e-07,-3.970993647760480e-07,-3.286672826745529e-07, 1.595804290616243e-06, 1.688310557489472e-04,-1.229319519176076e-04, 1.163746403454923e-06,-3.107046515608778e-01, 1.406421921748800e-04,-9.994564527155986e-05,-2.254767607407796e-01,-1.032952194856473e-07,-6.468690411736484e-08, 4.546028385585526e-08,-7.576602121581130e-08, 2.262199509103249e-01,-1.122667632330598e-07,-1.274071858675587e-06, 1.641665330613848e-01, 5.920891269632020e-08, 4.159115135621356e-08,-2.645166050235895e-08, 4.342799285604706e-08, 1.010492151907998e-04, 2.254757717839362e-01,-1.641735483821664e-01, 7.638499850388990e-05,-4.729673518751862e-08, 7.626699501852767e-08,-5.560980452783467e-08,-3.400103666730447e-08, 6.937933258619952e-07,-1.641658613190246e-01, 1.195325166853118e-01,-1.722075873292032e-06, 2.967806588829581e-08,-4.377529839180483e-08, 3.228328151691666e-08, 1.967694986332878e-08,-2.105729297769646e-07,-4.546154412860633e-07, 6.922797330408509e-09,-3.981976707615409e-07,-2.326542903791664e-04, 2.416503718172365e-06,-1.750436223924914e-06,-1.688373879288855e-04, 1.740429411879229e-07, 3.202808170284524e-07,-2.247115499188606e-07, 1.693133328477842e-07, 1.693879444426357e-04,-1.684136013983836e-06, 1.220142838973257e-06, 1.229270633063382e-04,-3.368617747177750e-07, 3.210255876073510e-08,-3.160747511975327e-07,-1.056876127238437e-07, 1.753233800020781e-06, 1.688354162561965e-04,-1.229338105351937e-04, 1.277714161387332e-06, 3.085465667664451e-07,-2.707177484313865e-08, 1.138439219299832e-07, 2.580847079171646e-07,-1.222213776199992e-06,-1.229238674846366e-04, 8.950589444052396e-05,-8.906214303073658e-07
 5.000000000000000e-02, 2.495016808089523e-01, 3.882151908187609e-06,-8.685279374806738e-06, 2.489882089778071e-01, 7.098232620793150e-08, 2.589130054593058e-08,-2.708431559614093e-08, 7.194890869358561e-08,-2.495313889700686e-01,-2.126248031410647e-04, 2.161784598033343e-04,-2.490177920118314e-01,-5.242232800598945e-08,-2.718374284992614e-08, 2.438042618538447e-08,-5.594043686207043e-08, 6.816881503765582e-06,-2.489880937730572e-01, 2.494849276042846e-01, 3.288318906783522e-06, 2.704388331750176e-08,-7.185902711515735e-08, 7.253730121276634e-08, 2.805081094082745e-08,-2.150343450936752e-04, 2.490176469920361e-01,-2.495145181396490e-01,-2.111749139142912e-04,-2.802976718600287e-08, 5.358165531446091e-08,-5.672464510172845e-08,-2.474411692204159e-08, 5.840352736278327e-08, 5.932401503646050e-07,-1.163934920597812e-07, 1.031362956516359e-06, 2.492870776362606e-04,-2.223505590096349e-06, 2.214198206938494e-06, 2.487756185384747e-04,-1.992330204628567e-07,-4.782561490066437e-07, 2.915000454189747e-07,-7.541039817036729e-07,-2.493103962794588e-04, 2.016737300678233e-06,-2.006926667510413e-06,-2.488044339802458e-04, 5.451607002240741e-07,-2.452668004559252e-07, 1.086676156485217e-06, 1.875292940714002e-07,-2.216901410354199e-06,-2.487732038720971e-04, 2.492717054722093e-04,-2.224854922039229e-06,-5.273262974932882e-07, 3.004826126163088e-07,-7.423449973257909e-07,-4.408277256293235e-07, 2.010601011652235e-06, 2.487976571995580e-04,-2.493014042623292e-04, 2.017157880256799e-06,-2.495329789058169e-01, 2.016294207618265e-04,-1.966950769950329e-04,-2.490196425722553e-01,-8.454534230126933e-08,-4.573263284841659e-08, 4.547469979219843e-08,-8.442500593701034e-08, 2.500160972606778e-01, 1.360842307407580e-06,-5.465400265670071e-06, 2.495015829256407e-01, 6.620439210456584e-08, 4.690370330301621e-08,-4.149701793424956e-08, 6.760780045797864e-08, 2.003954079340085e-04, 2.490183433317245e-01,-2.495164925444586e-01, 2.037704835755744e-04,-4.608159818501922e-08, 8.551506183021895e-08,-8.528639391538795e-08,-4.657069287020483e-08, 2.227190740002397e-06,-2.495003701414430e-01, 2.499993929713372e-01,-1.231187898348765e-06, 4.626183621532059e-08,-6.709132060131526e-08, 6.880826688786516e-08, 4.218775151252504e-08,-1.253708264115925e-07,-5.087089271595026e-07, 6.707811553133969e-08,-6.032515432198760e-07,-2.493166182266515e-04, 2.427843856514072e-06,-2.416694410313524e-06,-2.488064330085854e-04, 2.287506770506389e-07, 4.112991287931332e-07,-3.397256128411719e-07, 4.093494107532943e-07, 2.497928251951442e-04,-2.230427398942502e-06, 2.219920897400176e-06, 2.492863464190845e-04,-4.796034645450502e-07, 4.002723974751805e-08,-6.319323047955132e-07,-1.733843697833435e-07, 2.422547686461988e-06, 2.488023338604536e-04,-2.493030726526716e-04, 2.429038357732032e-06, 4.827026026859648e-07,-1.213562563552867e-07, 3.892877386910322e-07, 5.004218335260027e-07,-2.226077284465181e-06,-2.492781734181005e-04, 2.497845444234112e-04,-2.231802273583704e-06
 6.000000000000000e-02, 2.494209301246428e-01, 4.769021245860927e-06, 8.833388081432893e-05, 1.595312168119321e-01, 6.978594278874500e-08, 2.632456918741456e-08,-1.720410265220653e-08, 5.268945275217281e-08,-3.141598938754983e-01,-3.240123152735853e-04, 3.752016940030316e-04,-2.488509309380806e-01,-7.362234368597430e-08,-3.460112603096140e-08, 2.587968334370491e-08,-5.702155352490771e-08, 1.021448592581162e-04,-1.595307015813724e-01, 1.031788464687811e-01,-1.921306950175995e-06, 1.184111642835218e-08,-4.008336751478067e-08, 3.089194812917735e-08, 8.183200171386078e-09,-3.601556289036332e-04, 2.011448071541909e-01,-1.602005076272693e-01,-3.145501609296197e-04,-1.347130760982671e-08, 4.212074168047268e-08,-3.089802598107585e-08,-1.219277091284241e-08, 5.152929354554573e-08, 5.957210708283994e-07, 4.488087107463226e-08, 9.118518001322121e-07, 3.070361672747459e-04,-2.489552575366666e-06, 1.705076015536505e-06, 1.963861436305940e-04,-5.123857108572993e-07,-4.963463744028475e-07, 2.915600335327871e-07,-7.648804351972533e-07,-3.867252518906857e-04, 2.746512174063051e-06,-2.028341246105021e-06,-3.063376886909167e-04, 3.573772958891264e-07,-1.929399516930268e-07, 7.389433458363734e-07, 2.807132655094589e-08,-1.471104515942302e-06,-1.963817729300922e-04, 1.270152639262255e-04,-1.036325300996025e-06,-4.109666255791289e-07, 4.687935153916839e-07,-5.835393187456288e-07,-3.127235524972715e-07, 1.572176636614694e-06, 2.476081062604271e-04,-1.972091603602104e-04, 1.217392536816123e-06,-3.141609112790943e-01, 3.076230655043172e-04,-3.422932121370029e-04,-2.011463212040320e-01,-1.023918625708777e-07,-5.057090574936209e-08, 3.298460533668199e-08,-7.218327574127875e-08, 3.962027745388525e-01, 7.102703773314081e-06,-1.155454627069959e-04, 3.142147531704028e-01, 1.068726689256679e-07, 6.742096760312088e-08,-4.653745982225128e-08, 8.118314528204110e-08, 3.579981883149244e-04, 2.488508924304842e-01,-1.602023408709708e-01, 3.096957882162306e-04,-4.415178025239012e-08, 8.518308675085128e-08,-6.170256047949717e-08,-3.030918443810134e-08,-1.053237466549020e-04,-3.142140018006045e-01, 2.499682062402585e-01,-1.576502711943782e-06, 5.746609103922199e-08,-8.789539705685268e-08, 7.002324354965228e-08, 4.231556647853400e-08,-1.875695127628311e-07,-6.541548325764161e-07,-6.907439590979275e-08,-7.654992326086586e-07,-3.867283525933475e-04, 3.522012204851043e-06,-2.431540919584145e-06,-2.476137981166038e-04, 5.858043295127785e-07, 5.721301998686318e-07,-4.575327723991273e-07, 6.221681245156035e-07, 4.877153645819629e-04,-3.956313287772055e-06, 3.000847915852967e-06, 3.867984205112368e-04,-4.794104389812165e-07, 3.599454612701602e-08,-5.549480138409023e-07,-5.702638338404152e-09, 2.930630302137858e-06, 3.063314150841162e-04,-1.972112517684592e-04, 1.982190575079150e-06, 5.180764065926491e-07,-3.083586952646473e-07, 3.965685549483371e-07, 5.021004486332177e-07,-3.274980162539633e-06,-3.867885285047235e-04, 3.077108188632316e-04,-2.502574150569923e-06
 7.000000000000001e-02, 2.493655185582558e-01, 5.483466734748643e-06, 2.627254568274243e-04, 5.460284453572629e-02, 6.938885982904826e-08, 2.431722022345879e-08,-4.881700000770942e-09, 2.915217042579454e-08,-3.479699026028710e-01,-3.949096384535406e-04, 6.083293876570726e-04,-2.487071354696985e-01,-8.614684025423137e-08,-3.908498329340158e-08, 2.723794400030836e-08,-6.063052790073372e-08, 2.722395209461062e-04,-5.460227082196929e-02, 1.301566083035320e-02,-6.277195251029870e-06,-2.428299169762372e-09,-7.247180185755908e-09, 3.527203438624383e-09, 1.263650425055455e-09,-5.752736488322582e-04, 7.654655985406832e-02,-5.532071132492403e-02,-3.750226962710155e-04, 7.686832231596891e-09, 9.112061916579269e-09,-2.130207636592813e-09, 8.129187752252969e-10, 4.515336693098349e-08, 5.923348522711466e-07, 2.074514769004998e-07, 7.086503423959430e-07, 3.589789825278604e-04,-2.675913975863778e-06, 9.657495835059911e-07, 7.860873128156905e-05,-7.721063387204019e-07,-4.643258749157247e-07, 2.920348236481767e-07,-7.722708970001750e-07,-5.009246648195398e-04, 3.178342405891193e-06,-1.801696681621699e-06,-3.580370042045568e-04, 1.402797725017184e-07,-1.251177810595657e-07, 3.614344440609943e-07,-1.506264718225301e-08,-1.961535917615498e-07,-7.860540941783771e-05, 1.873766808737528e-05,-1.504376512922358e-07,-2.176047566718309e-07, 3.983423290328811e-07,-3.679449564773599e-07,-1.508144129265875e-07,-1.057836909734372e-09, 1.101990174668430e-04,-7.964162182027163e-05, 5.762381563516097e-08,-3.479702977550531e-01, 3.740444997643103e-04,-5.649089245812755e-04,-7.654739031529700e-02,-1.088594913866856e-07,-5.132882415446777e-08, 9.824465120273148e-09,-3.678819210897045e-08, 4.862481304355374e-01, 1.182919449234723e-05,-2.982780081383016e-04, 3.481253800054647e-01, 1.323122426029185e-07, 7.614134606128202e-08,-4.713328958498485e-08, 8.183702424158383e-08, 5.904534888740987e-04, 2.487063475300632e-01,-5.532233281550802e-02, 3.737567485706395e-04,-4.322747859449782e-08, 8.634198606934654e-08,-3.353752992637224e-08,-1.132219107586877e-08,-2.867607955628817e-04,-3.481249052080529e-01, 2.499334327862193e-01,-1.905452088659873e-06, 6.237525771127875e-08,-1.018921635894742e-07, 7.225210769466357e-08, 4.372100413030360e-08,-2.314363949486268e-07,-7.388572872924289e-07,-2.850231907580740e-07,-6.886530818392947e-07,-5.009229472190699e-04, 4.284540782493247e-06,-1.635040957280226e-06,-1.101997385618000e-04, 9.711228129721332e-07, 6.247635387514541e-07,-5.322171427684916e-07, 7.718875545875533e-07, 6.999802701004046e-04,-5.218393892321087e-06, 3.318084315296902e-06, 5.011536408070084e-04,-4.831530004793617e-07, 2.898858411425990e-08,-4.328288982511567e-07, 1.571003790446938e-07, 3.526776521123945e-06, 3.580238952950351e-04,-7.964410202707078e-05, 1.131839450029186e-06, 4.994777580651028e-07,-4.641662550625039e-07, 4.011592692879674e-07, 4.928102911392965e-07,-4.160979711020581e-06,-5.011415129777438e-04, 3.597970200936815e-04,-2.692810962627706e-06
 8.000000000000000e-02, 2.493362071755673e-01, 6.000819177287564e-06, 4.949741112672383e-04,-5.551424953486415e-02, 7.010221528069779e-08, 2.343226961699186e-08, 7.348398647551109e-09, 1.580596705244746e-09,-3.477060029884930e-01,-3.792511485663404e-04, 8.973909656518168e-04,-2.485757190312904e-01,-8.929798941084576e-08,-4.063805885509819e-08, 2.785932431153672e-08,-6.344200496708688e-08, 4.983157320515999e-04, 5.551464087285432e-02, 1.330331055367003e-02,-7.678790084643004e-06,-1.667982529588241e-08, 2.785573048604970e-08, 2.127015237362161e-09, 7.158100095613793e-09,-8.421729392860022e-04,-7.710360518141963e-02, 5.485779805231913e-02,-3.531684202986920e-04, 2.838375865297648e-08,-3.325425159796836e-08, 2.411379196373770e-08, 1.471364989289115e-08, 4.551927091758986e-08, 5.779335639989445e-07, 3.532019678123276e-07, 4.370627028157296e-07, 4.049857407883166e-04,-2.802243059756056e-06, 1.775296323999913e-07,-9.016633292699284e-05,-9.483595449978711e-07,-3.816167226867449e-07, 3.024634595950848e-07,-7.780314624633981e-07,-5.647628583269397e-04, 3.307059909367534e-06,-1.346985120035111e-06,-4.037596932165999e-04,-7.037630216135659e-08,-4.653620281208479e-08, 9.642541289785301e-08, 8.010226095022741e-08, 1.435562237167740e-06, 9.016498362712486e-05, 2.160515369999748e-05,-1.636926728062902e-07,-3.064136754320008e-08, 1.183347706762956e-07,-1.180059596624522e-07, 3.423471931909350e-08,-2.235186349560214e-06,-1.252259598413992e-04, 8.909959221659156e-05,-1.190660076014498e-06,-3.477059589127378e-01, 3.557624603005294e-04,-8.437534734793929e-04, 7.710351292855208e-02,-1.056838673165232e-07,-4.838403837522066e-08,-1.483451942376188e-08, 5.543973805883925e-09, 4.858426580382739e-01, 1.348473744665693e-05,-5.334768860911429e-04, 3.479316245590789e-01, 1.341270725073770e-07, 6.790064272125818e-08,-4.595046341625230e-08, 7.446395980175394e-08, 8.793200388820012e-04, 2.485741861270542e-01, 5.485630344852353e-02, 3.557798499473344e-04,-4.178769001713743e-08, 8.612550163515408e-08,-8.568885005636979e-10, 8.822724732880630e-09,-5.221107597221299e-04,-3.479313578033616e-01, 2.498964497743361e-01,-2.166168254524523e-06, 6.297376048327137e-08,-1.064325798013914e-07, 7.355176072796914e-08, 4.335286711746877e-08,-2.528284036094776e-07,-7.482512863679983e-07,-4.718851265050655e-07,-3.963809241856084e-07,-5.647579057878466e-04, 4.500255942407948e-06,-4.985497529183587e-07, 1.252320552324331e-04, 1.239387293879062e-06, 5.480390868158323e-07,-5.478537907971588e-07, 8.421220310514341e-07, 7.891273181662598e-04,-5.460177122889149e-06, 3.058992864833274e-06, 5.651347672890365e-04,-5.047978930223990e-07, 2.641125600845794e-08,-2.699053541912807e-07, 2.922385795812213e-07, 4.231765102220011e-06, 4.037382361771294e-04, 8.909536653454672e-05,-4.196049921261347e-08, 4.223517678201915e-07,-5.742779068485284e-07, 4.125118740345419e-07, 4.838868767762514e-07,-4.772563825999325e-06,-5.651200487169794e-04, 4.058955934825211e-04,-2.822205911399586e-06
