 2.100000000000000e-01, 3.265268658028516e-01, 8.860751254197163e-06,-5.150605478602227e-02, 2.296733820603954e-01, 2.299371130752125e-01, 4.892669774264556e-02, 1.376395665577529e-01,-2.938131556989033e-01,-5.150300905597077e-02,-2.296751988035303e-01, 1.734604420383974e-01,-5.938113187144156e-06,-3.709961113506646e-03,-1.702865132463506e-01,-2.300491412623224e-01,-4.904045742390950e-02, 2.299417046998736e-01,-4.890655614894461e-02,-3.723292875737839e-03, 1.702877944468658e-01, 1.726055369683954e-01, 3.479956786928140e-06, 5.156257628812069e-02,-2.296222921621633e-01, 1.376243008257270e-01, 2.938191028405104e-01,-2.300495148973227e-01, 4.903979620530749e-02, 5.155840733602390e-02, 2.296242629898413e-01, 3.274073814604120e-01,-5.708092172124202e-06
 2.200000000000000e-01, 3.953488504489795e-01, 1.188330207946287e-05,-4.570589547014285e-02, 1.944617931110823e-01, 1.948816004300637e-01, 4.335593151663263e-02, 1.736345805232141e-01,-3.528120197064026e-01,-4.570355997039912e-02,-1.944633457302200e-01, 1.045914506192234e-01,-6.082685282293721e-06,-3.087509231999505e-03,-1.013064028071376e-01,-1.949808644449507e-01,-4.357838843070932e-02, 1.948858343222819e-01,-4.333843416841164e-02,-3.099704043850501e-03, 1.013079495061817e-01, 1.038249569577387e-01, 4.144918782991724e-07, 4.576195253519039e-02,-1.944101340543032e-01, 1.736185449198376e-01, 3.528191269121166e-01,-1.949811885070959e-01, 4.357785107893741e-02, 4.575836228853869e-02, 1.944118817423102e-01, 3.962349620375717e-01,-5.510836276145792e-06
 2.300000000000000e-01, 4.497915372551559e-01, 1.430781327124708e-05,-3.451031045891488e-02, 1.404867367373524e-01, 1.409904029438605e-01, 3.260759161730345e-02, 2.054424504233639e-01,-3.976455919627726e-01,-3.450897843919765e-02,-1.404878459187553e-01, 5.009015654403833e-02,-6.175113947098909e-06,-2.526556039137717e-03,-4.674684077190919e-02,-1.410592220644969e-01,-3.301145369441340e-02, 1.409938352330921e-01,-3.259442372108348e-02,-2.537892837616500e-03, 4.674860263933703e-02, 4.945478800666296e-02,-2.084998445242570e-06, 3.456591534052218e-02,-1.404345101694785e-01, 2.054259086942473e-01, 3.976537058460951e-01,-1.410594551599317e-01, 3.301113493043538e-02, 3.456319061143748e-02, 1.404358641382087e-01, 4.506637351582492e-01,-5.342414866105205e-06
 2.400000000000000e-01, 4.845440459021988e-01, 1.591555777608056e-05,-1.870478065009997e-02, 7.316117727930667e-02, 7.366516640146213e-02, 1.742567851594701e-02, 2.297616345076657e-01,-4.239778060633734e-01,-1.870461513929977e-02,-7.316170719298384e-02, 1.526506278234954e-02,-6.202135393323580e-06,-2.121407789187122e-03,-1.189429063944815e-02,-7.368132172562705e-02,-1.806593402948707e-02, 7.366740688386056e-02,-1.741809050323228e-02,-2.132237153755658e-03, 1.189618625982549e-02, 1.478651840116276e-02,-3.785288171223936e-06, 1.875990862224792e-02,-7.310839032066550e-02, 2.297449008872193e-01, 4.239867017153226e-01,-7.368142706722794e-02, 1.806590113052170e-02, 1.875825665590460e-02, 7.310921409892426e-02, 4.854045899966561e-01,-5.224750408872048e-06
 2.500000000000000e-01, 4.962400772179918e-01, 1.655652402723917e-05, 3.558326030620937e-04,-8.384217214736089e-04,-4.131457579091558e-04,-9.027885998997912e-04, 2.438823188273463e-01,-4.293905669486059e-01, 3.547842480004102e-04, 8.385470192365446e-04, 3.484209039574707e-03,-6.160186705858302e-06,-1.945540919909875e-03,-9.951107917653083e-05, 4.762729082003598e-04,-7.439037133334962e-06,-4.123908951630790e-04, 9.041013786808432e-04,-1.956254928332010e-03, 1.014393411830199e-04, 3.175454873892250e-03,-4.527171944698543e-06,-3.012137192864476e-04, 8.917569187777258e-04, 2.438657178807344e-01, 4.293999710058478e-01, 4.763099477031324e-04, 7.713222333963210e-06,-3.016909198847312e-04,-8.915512702452610e-04, 4.971004751008116e-01,-5.166929398031650e-06
 2.600000000000000e-01, 4.960424867759304e-01, 1.655179822013242e-05, 6.274539394121939e-04,-9.360715721315749e-04,-1.260107912032515e-04,-9.185632183334042e-04, 2.523926122339886e-01,-4.242166718552842e-01, 6.268584492126505e-04, 9.359566492370134e-04, 3.658996770578774e-03,-2.855093161092948e-06,-1.920041673812231e-03,-1.198509015905768e-05, 7.359853011109612e-04,-1.340190510774420e-05,-1.252075405789637e-04, 9.201279027251917e-04,-1.929677857631297e-03, 1.387966200526946e-05, 3.392130920172956e-03,-7.835816184315319e-06,-2.861619125657653e-04, 7.140807269777517e-04, 2.523762201852952e-01, 4.242264390505348e-01, 7.360058937523895e-04, 1.351622023300358e-05,-2.866945511551325e-04,-7.138590480247897e-04, 4.969066015290689e-01,-5.158991808917879e-06
 2.700000000000000e-01, 4.958875671891293e-01, 1.654637310399831e-05, 8.790037276862200e-04,-9.089703727148679e-04, 1.726192162133378e-04,-8.081903457586234e-04, 2.609013317263872e-01,-4.188849196496863e-01, 8.789149101023123e-04, 9.086062400189476e-04, 3.727191698149526e-03,-4.992592853364161e-07,-1.999870304828469e-03, 4.835603131277664e-05, 9.219095124214097e-04,-3.295393318608478e-06, 1.733907206987692e-04, 8.098548053970680e-04,-2.004745038586941e-03,-4.648926451449151e-05, 3.585145628931662e-03,-1.019708021863857e-05,-2.628606414925711e-04, 4.370432811000488e-04, 2.608851534138910e-01, 4.188950404098583e-01, 9.219009586470261e-04, 3.240958762598667e-06,-2.633966260922466e-04,-4.368108656773728e-04, 4.968003114053214e-01,-5.148128112392181e-06
 2.800000000000000e-01, 4.957901322823715e-01, 1.654021354327573e-05, 1.075810508867833e-03,-7.748739950868000e-04, 4.445178059092059e-04,-5.884638372617226e-04, 2.693824292401544e-01,-4.133906470173099e-01, 1.076232584035940e-03, 7.742783542569019e-04, 3.726987555192682e-03, 6.806903285168711e-09,-2.161251029611565e-03, 5.805253876341502e-05, 1.009713960020761e-03, 2.044694582308991e-05, 4.451779906341180e-04, 5.900676165744188e-04,-2.159500808547095e-03,-5.620505894780707e-05, 3.742109698824004e-03,-1.070838122241681e-05,-2.295692344276699e-04, 1.027364348221905e-04, 2.693664692536047e-01, 4.134011085269664e-01, 1.009666639788923e-03,-2.066264061778567e-05,-2.300571617954578e-04,-1.025045423173054e-04, 4.967409862601015e-01,-5.136707864006329e-06
 2.900000000000000e-01, 4.957342380435248e-01, 1.653283260935612e-05, 1.189546510394685e-03,-5.572575643024713e-04, 6.583806843459272e-04,-2.892013278772698e-04, 2.777965653459306e-01,-4.077229220974596e-01, 1.190433923367606e-03, 5.564729144651153e-04, 3.719892494090821e-03,-1.529694970924238e-06,-2.366938025916474e-03, 1.693024731081122e-05, 9.882451143182879e-04, 5.039886709892337e-05, 6.588592318501079e-04, 2.905913544969288e-04,-2.359230375172725e-03,-1.509244387123097e-05, 3.855295175783888e-03,-9.175187578704461e-06,-1.853015620325683e-04,-2.467069483696132e-04, 2.777808289170374e-01, 4.077337102306134e-01, 9.881551350753165e-04,-5.075281525664110e-05,-1.856947315529781e-04, 2.469235771326295e-04, 4.966907900412421e-01,-5.125947092010641e-06
 3.000000000000000e-01, 4.956941145110302e-01, 1.652365840182357e-05, 1.201732733106607e-03,-2.842853323019867e-04, 7.915042941303851e-04, 5.232435955915271e-05, 2.861076819813558e-01,-4.018734386162792e-01, 1.202995383765926e-03, 2.833745079701698e-04, 3.757786397250026e-03,-4.521134387729846e-06,-2.583296925010227e-03,-5.271968160834909e-05, 8.592142308323298e-04, 7.802936801678075e-05, 7.917472877139176e-04,-5.127893744209691e-05,-2.572573035599061e-03, 5.455692422105969e-05, 3.922538954932744e-03,-6.183941183758850e-06,-1.309848970967720e-04,-5.717015230715640e-04, 2.860921743102349e-01, 4.018845397296706e-01, 8.590839686226370e-04,-7.848539952699796e-05,-1.312459919910053e-04, 5.718875561474268e-04, 4.966257761084143e-01,-5.116525447296238e-06
